accuracy,mean_response_time_ms,response_time_variance,repeat_error_rate,correction_rate,completion_time_ms,current_difficulty,previous_session_accuracy,recent_trend,label
0.5696225594634544,3080.6875357173417,0.9920632895391284,0.08705499850518209,0.08405923794102976,74170.44219573929,5,0.7635098891660602,-0.0959680927119615,1
0.7343153929292701,2704.058912177168,0.08844614693908781,0.2715322661840062,0.7685835846833593,89024.00706176176,5,0.8808416385191253,0.7626929491795487,1
0.34842454507963816,4290.986577375965,0.5192466776348864,0.715672755477098,0.828683758708124,94525.74074987679,4,0.6724098013571738,-0.16400584295171772,0
0.7124405489868172,2637.487431666926,0.2956492616573746,0.4464756790649552,0.23197900136072058,163363.32084303978,2,0.7818088798742263,0.5113401392022583,0
0.7285970993072155,3849.6874461751536,0.539913296861959,0.479617574105083,0.23963811791952871,28226.037570520795,2,0.6461954808953643,-0.1941446350771967,0
0.7253571344863469,7421.154687288469,0.5738187600337467,0.30231123081132993,0.42995772820864,52219.93690861266,2,0.8323428369744892,0.7018496270496986,0
0.6939958019310778,6304.587860314797,0.5774728981194759,0.27839991953797116,0.8114693191033808,34417.74660323511,3,0.8972640691862629,0.9984603283009232,1
0.7734441601952547,1271.2262012210826,0.8522087853108866,0.28668523889473485,0.07726807204675457,135002.82337802887,2,0.6513253240774838,0.7965872045727684,1
0.499217728683041,6558.583829334319,0.3897474146736609,0.1927901283965856,0.8087113532963133,174998.5661885517,4,0.8764337647062975,-0.8885009281058356,1
0.7416335068655664,5032.233129812528,0.5163541626664959,0.29822624902110567,0.9227229609555734,161973.3365759108,2,0.9127075120149077,-0.703487629615485,1
0.7092867520229441,9378.372959717819,0.010928398967748554,0.43838660125905504,0.5615041677899073,132961.13069694268,4,0.8876816151582076,0.08371184415135713,0
0.8084843483197984,3248.391012488506,0.7895506015797668,0.13455883593555926,0.06039148150939477,13658.876708640328,4,0.5031966432828208,0.9232026620289462,1
0.75848563603728,7398.58098714202,0.2594877073758529,0.3438858323433293,0.26955275985627436,68995.24789956625,3,0.6085759426367529,-0.1873512398611823,0
0.7494863120137767,7443.177818923414,0.8165550240405164,0.26109401970917206,0.11138647410537161,156815.0685004668,5,0.73421325058225,-0.44591622573865974,0
0.6548088596104057,2604.25741958728,0.2656386663803172,0.4605529808158423,0.25928357074942265,121021.94317335919,3,0.7346567748785673,0.9299579251794756,0
0.6944689566783886,9080.624437223893,0.010788496262492231,0.10032933146440585,0.8117820094921042,45632.2246124821,3,0.9783991466880825,0.4175714746105108,0
0.9535489799204389,5166.240404081229,0.15483131819344675,0.4678958858567005,0.05566778922793114,89302.81289366036,1,0.9848274095913724,0.5408700388156182,1
0.9736980555137579,6949.391985448373,0.985682902572168,0.3963885410944815,0.28382363485199136,24946.08237965977,2,0.7427257797607403,-0.7785218036697636,1
0.8986274411406451,1885.627809393293,0.31980124594798853,0.23146583200189122,0.5169507626254914,98536.26121734006,2,0.7579671912416525,-0.4748767933103988,2
0.7543069833985184,2949.137211423708,0.10882390201274716,0.4154892781045397,0.8740409764859547,163174.83610647777,4,0.5176767045188428,0.007250345151741611,1
0.7045332467386298,6068.017620403617,0.11875880362575053,0.1071788696263246,0.2499821659169742,16582.20387728435,5,0.8515366497992211,0.47287516035681576,1
0.49524974334136435,3530.7590495468203,0.3103427140572238,0.2328146859583204,0.7783271565368833,114361.55926348016,2,0.7992571023797584,-0.30542939587608053,1
0.8011464229089272,5247.082726424247,0.037645041116763034,0.6872152968226487,0.5835690747388903,49627.45865980937,2,0.7787946659886152,-0.5914604653576092,0
0.6219434060915303,4053.049394046248,0.5114885881219537,0.2554741248398228,0.6763694173796942,178365.4622704055,5,0.97298308347522,-0.12568946785002577,1
0.45802675730588394,6585.261068118456,0.21374091548932017,0.23608625324016003,0.8617686475746907,21067.29251960094,2,0.811309959033539,-0.1514046450502602,2
0.7405329905203086,5127.880946417685,0.5193106413968722,0.3607059036479165,0.02641565370504928,114939.5351242613,1,0.4059735891894925,0.7459389538553662,1
0.9673278224103471,543.7943917450975,0.14076421869922018,0.22172941043894864,0.529733479603489,53583.01691905404,2,0.8281916702278319,0.8675310436603287,2
0.49835271911400486,6671.967960481148,0.42985722901749235,0.331533995097184,0.7472142070305571,160018.7206331486,1,0.7683788610695054,-0.6623707603897433,1
0.766538161359746,4510.154791976726,0.5979168584012445,0.31158650051134357,0.8846030561990968,30728.06588764105,3,0.8000879179502508,-0.4410136416897099,1
0.7625089988412321,3746.1342346571173,0.06199993833810802,0.31245413884920975,0.13269418828777868,82972.94417669583,3,0.7562685582109332,0.572049199389747,1
0.754335817829852,1394.3941466906238,0.39874930925105856,0.14140857150844202,0.3414516377201041,41511.46264366524,1,0.549445639344208,-0.5099023642315772,1
0.8315575703340327,2593.512060381669,0.3025238209896878,0.3809656256602206,0.07855579169516014,145905.43280573597,4,0.8840649912560465,-0.4707109901299198,1
0.5759113194946054,2625.8367700181075,0.24035981648863403,0.17363821516591457,0.8349340838088829,69745.4062746398,1,0.518920846478223,0.353281938761026,1
0.6709062362051663,9386.010244344925,0.6045346260844965,0.2708319692074906,0.8573663478196435,41741.24373755284,4,0.8433094757247607,0.02166714632361111,2
0.7774403463060703,4608.873260092195,0.5885419857654073,0.17043390889761287,0.4835853148756044,133403.18157302728,5,0.7140587669195643,0.4072101211565824,1
0.5770233497891692,899.6255485441154,0.6306998066776935,0.3004507842312858,0.02079529334295871,148926.9440313204,5,0.400855515715967,-0.8548300251469274,1
0.5635221921799868,1818.7584813115484,0.15888267043252136,0.3227947682775647,0.10219814925739212,88607.23285283921,1,0.6329427338105139,0.008409391175008274,1
0.7355701434572628,1250.8104194626644,0.28570924486232774,0.27424169355325506,0.6243581194764398,74404.39838402238,4,0.7126486486482682,0.34569225316201546,1
0.6714422661736134,6094.259206968507,0.20967877799507872,0.2009298737836905,0.9826191858829555,117464.51270410522,3,0.8187367088412182,-0.05118181391878296,1
0.7149202034551619,2272.904169884854,0.5405036049978419,0.16694733574213205,0.8388640772393573,120737.42011965951,1,0.7663212569666944,-0.7443672132373615,1
0.8914976688657291,5236.297582676872,0.4610656892096163,0.018126622278437483,0.797922216036418,122326.71725815757,1,0.9300871015419175,-0.732226485928348,1
0.8193792859466061,4015.5895972647677,0.33029373759275005,0.358165132666286,0.4179698809626994,56878.79913477665,4,0.7127664420066462,0.1759993069142327,1
0.663465848805122,8136.825582869894,0.7860148088684331,0.1673778887064844,0.9852122521464877,170021.42034463063,5,0.6950700214744007,-0.711911175096839,0
0.7572515539909722,3544.6515540209416,0.0939737444083828,0.45158473125295256,0.8249728508613035,46285.52211643498,3,0.6428189239160336,-0.39246944902536396,1
0.5101160320044482,4853.522082769679,0.9748966887556422,0.3805553650694949,0.33565282156404186,73606.90690099349,4,0.7381571539261992,-0.11763984927140658,0
0.40894081601526355,7352.212711679345,0.11654407781531873,0.20989694444348003,0.7484910288683159,58227.97019706764,4,0.5415492305155949,0.18663311207368216,0
0.7148826760092241,4616.836465841074,0.7730708125683694,0.12978744003725412,0.43252291943891197,168290.99638876348,3,0.8731035485054518,-0.4693772667687679,1
0.7945298919647389,8035.547592125296,0.36823018916083183,0.1979965134162349,0.6604556701758324,150822.9242213116,1,0.6970868425204605,-0.18950534206715042,0
0.8717313535270071,6786.001384248317,0.8652622291318056,0.5914146627228993,0.9700538567702081,147916.2293385971,1,0.8356958204342952,-0.2643498880164523,0
0.8793761378133916,4400.0265824938015,0.07416994878416205,0.4082608071227642,0.24645155526718754,10800.713918770363,2,0.5553377013571976,-0.8058603550599663,1
0.8788043508054824,5287.828294020445,0.3747217101923378,0.22497910179403802,0.7950021909876572,126603.08503541454,3,0.7662936551698359,0.6075212271449919,1
0.8577354064264148,9688.432830500838,0.3354434065002363,0.12922649725383745,0.5903743211800885,49146.52817187721,4,0.9211071772139826,0.4847714158500145,0
0.6633604630334864,6785.309216829727,0.9931570382255354,0.29772846642964457,0.9499709132437084,174516.5237228609,2,0.5768633031415062,0.5682568444633769,1
0.6122429358497128,9097.454646737086,0.9855489948896256,0.22931667680757195,0.1344633099539424,100227.73936602908,2,0.9614368085819326,-0.7053506045004954,0
0.6561995181415002,2198.2057829751116,0.189803958666388,0.43937569973592633,0.7197094988451969,105999.51023799063,2,0.5384072594543302,0.03509125461347007,1
0.6784419814092639,5090.743484328943,0.6299469606983389,0.09085323086619781,0.037153151034586274,70602.0802199611,1,0.41746852215617125,-0.33947970435550445,1
0.7615557181161648,9132.28586352798,0.5355194199109402,0.3023838787091215,0.24655348061427218,101244.20579140993,5,0.5029659590558598,-0.3030048354161976,0
0.4789674184281986,3564.8145836934673,0.15437349124073874,0.5865483010162521,0.32085453006611797,137455.32189610455,2,0.6103010629952214,-0.8683888359917915,0
0.8911411648478524,9692.809882390997,0.16777970610442305,0.24501383331667717,0.4322557604920333,105526.42619603469,4,0.5595809250662883,0.8916749629401144,0
0.5764799908918402,1422.2361594997456,0.9892517284795547,0.0820902979243129,0.9652999771247959,119014.69128158732,1,0.8062966610673773,0.8793988197057663,1
0.6292787328315191,9075.37611761285,0.4527299936209327,0.2392680520801333,0.06760140172949303,90319.57325233138,5,0.9651911202028512,-0.1833657677891014,0
0.7404023155107218,4729.515159625657,0.1258012920000735,0.22052299529437597,0.16898286435324283,131787.95082288107,5,0.701176858466596,0.7088588360988206,1
0.713128238308816,1200.5695688410265,0.21479003873925429,0.1787350280757862,0.20304722618544513,162925.032905024,2,0.5076797960889261,-0.3397816366908222,1
0.8374038070792574,8855.45512956783,0.26834806724854965,0.27100663594199437,0.4239967023155736,18678.70398486408,2,0.6847780210749068,0.11883386092992332,0
0.4680571784976578,2893.432017886578,0.5109172633186193,0.3074539560280634,0.06069986914411385,28240.41021588492,1,0.4052755195963544,0.4892105565510294,1
0.6482553056872921,711.3761922046394,0.3355481295063093,0.451310657044551,0.9654195465450689,126553.54946558164,2,0.9465505455682803,0.046128221398571645,1
0.9212613413823948,1790.1675029073267,0.45501178588992097,0.3455996572099178,0.5598516911782219,74209.75059600156,1,0.7744716275096518,-0.6723825671914476,1
0.5399344408023439,6761.590048047735,0.16649955110136272,0.3946364907895297,0.8132869029225716,57875.13445891071,5,0.736871074719429,-0.24192923070675731,1
0.6308949588379466,9789.209146812851,0.3267286905875062,0.36388448547233393,0.7724984305640135,40360.85818860054,4,0.4684678531342428,0.5190070604135562,0
0.7345815525460384,1558.8903260434097,0.07031659271775403,0.09943675583309788,0.660825136021508,107348.16705111813,4,0.8968591712073011,0.5617263772671517,2
0.7585959233913051,4888.506457185239,0.8897102734758487,0.2857819664340643,0.9044094186310219,69080.5072504043,3,0.907058861379559,-0.32417424641349846,1
0.6984019329167863,2216.0472340015585,0.19875247716857825,0.35759889902932845,0.9023837121577031,96353.34043893543,3,0.9205155583812041,0.08095112391098191,1
0.8200799380125999,7577.847073965125,0.7569001354287388,0.4086549787698695,0.12777182966481737,172955.40879634846,3,0.6791941856450507,-0.5857639082750368,0
0.746691928791484,1621.5595477372347,0.349551788203346,0.5916932992416407,0.9019282991242334,138905.4997631886,4,0.6259342672366462,-0.4978321757845088,0
0.4957981536970268,2778.4966105684507,0.4743973189397933,0.21643941611141182,0.5238910353829083,145311.6477764708,2,0.4544763749923059,-0.7103774157705136,0
0.5294369199026701,2365.856692666178,0.29126103946122683,0.20907979637704355,0.26806971348189823,31113.643520714217,1,0.5844936868683417,-0.12415509402755798,0
0.760863934726736,5748.93791348629,0.6964412711073699,0.30876380173577783,0.6085004668564389,65246.65419547157,4,0.617337649265922,0.43977040913483756,1
0.6612349464798933,8795.248874006007,0.8445464192747074,0.1972995167118193,0.2809035999095031,28060.030243887726,3,0.9030708265739096,0.7583723421704056,0
0.844056042906704,5355.356910985976,0.2862701847395881,0.13251122840220583,0.4790078626524297,174648.55812619094,3,0.8490573415522585,0.08939826234794057,1
0.6178013492216263,1053.312801328977,0.24221764366359244,0.14791607824753428,0.8164378486552563,125971.89457264428,2,0.7787250043148052,0.30407015221694333,1
0.8494259927502235,5852.194840669897,0.6814402654638969,0.20945633196867097,0.03219797594530538,13269.75237572386,3,0.500589546057676,-0.4663555027677284,1
0.7666117392956887,8076.449493521089,0.19515306056772086,0.062014651082235715,0.18308899156595182,90835.81970959308,3,0.7916803985683968,-0.5958746337390195,0
0.9272242073932077,1755.4838743910657,0.6398397656097723,0.5996743624823639,0.9565826751228611,54799.35821364088,1,0.920411809503918,-0.20858999754114027,0
0.7196946347700148,1190.7565362736214,0.09442807969363554,0.23415911060045572,0.44509837342925396,101793.00471540239,2,0.4753984953024006,0.11781856529714285,1
0.8283207400533512,2284.173886796906,0.6201371599606872,0.23242727173717315,0.30332424447545214,40371.80670021682,5,0.7606504266024715,-0.932876342551064,1
0.6580929764029245,7587.820066805461,0.5134067340104331,0.3178898596625731,0.9232795412941368,19665.433407381795,5,0.6997952277862906,-0.8157971315316237,0
0.362479258802641,6120.9639855540145,0.11390571557630835,0.05130991560815578,0.9112139109381736,64940.18048731372,3,0.8784368324347456,0.26154002298757306,0
0.7005194947170179,5635.649212636615,0.6491036348645998,0.5489036230287471,0.04424245709782282,60236.2088198028,3,0.9278954292793783,-0.6013804149634443,1
0.6054353008401214,2870.0589990017993,0.44655715703407584,0.3367030433642731,0.3624780164058903,131883.80940433344,1,0.8453968762545506,-0.09328314572396379,1
0.6490613894324588,3656.2476548451646,0.2171150508170857,0.27588205522720377,0.9128216497716243,90673.30604862096,5,0.5986271104352443,0.873031621537411,1
0.39016223168011177,9675.907622961751,0.3533841557021773,0.3612712227158209,0.17977196935563722,59525.72656670922,2,0.6904634804563097,0.7252105876149808,1
0.841380830226827,2785.9396539291643,0.49210210563892964,0.2737322232214646,0.5782135095231155,106973.18813283832,2,0.8322972844855007,-0.8725902365765101,1
0.9439164797600872,9065.63152092334,0.091554227264382,0.2895176373258981,0.3207780136701538,22123.955999310936,4,0.3705241454921778,-0.8825840748580187,0
0.9772864016779285,6015.049292348498,0.9576094831283543,0.27794033557785636,0.736565434119525,122599.94399813753,4,0.9059020550276979,-0.7095017708064943,1
0.7427429537052594,1671.3164305268542,0.6655621562121212,0.07458313925920941,0.15826247461439225,35039.19235030112,2,0.5647271405561135,-0.767191683269294,1
0.64153768887897,4939.4675924731455,0.102534981287696,0.23235459122671512,0.5960531803207838,57548.892784551455,4,0.8136208696340109,-0.4923685017562123,1
0.8903256863496124,9511.212814928322,0.8228621843284595,0.331822443402115,8.432211304310044e-06,57960.89081919241,1,0.9159081652742975,-0.2558663208744334,0
0.7119338209814713,4476.373182304907,0.3225549309461454,0.4371175792493874,0.2525637555098975,89194.82637336224,3,0.7216988899133329,-0.834114983836858,0
0.8166827556206959,8702.172365498942,0.5967995367131839,0.4465643302366119,0.1621652115107044,172036.7522930913,2,0.7578168778163737,-0.07895833920399675,0
0.6796131143617583,2936.072599191223,0.27714284157957325,0.15004888735435257,0.2098307119820263,65192.07257402285,5,0.9064866784146678,0.059649603323947975,1
0.5839922017201816,5923.760442103543,0.7334059449146072,0.2541432138999885,0.860426292306112,57824.71764005974,5,0.7630837178010782,0.32319080361042807,0
